"IPFPNSS","IPMAT","IPDMAT","IPMANSICS","UNRATE","CES1021000001","AWOTMAN","CES0600000008","CES3000000008","CIVPART","LNS11300036","FEDFUNDS"
-0.00709469995223699,0.0012194799036136,-0.00346575651736991,-0.00428282552349923,0.199999999999999,0.00995894786573626,0.0999999999999996,0.000509114396891164,-0.000582927058764504,0.0999999999999943,0.200000000000003,-0.37
-0.00945619970167311,-0.00404189925724818,-0.00498049810509205,-0.0102813553888952,-0.0999999999999996,-0.00114959058500386,-0.0999999999999996,-0.00418848779875258,-0.00340909421077296,-0.199999999999989,0.100000000000008,-0.33
-0.00487480999079004,-0.00768219148500826,-0.0112090746371436,-0.00631152353257747,0.4,0.0121473447945446,-0.1,0.00365059075565677,0.00339751176191516,0.199999999999989,0.899999999999991,-0.3
-0.00443249740049811,-0.000707189628943006,-0.00111011443712261,-0.0071608476760634,0.199999999999999,0.00961274012245372,0,0.000505259381515799,0.000551717630414839,0,0,0.02
-0.00826698080687382,-0.000679674579461498,-0.0156429078754838,-0.0109515323612781,0.2,0.006171127578809,-0.1,-0.000533595206379189,-0.00169950965831456,0,-0.0999999999999943,0.00999999999999979
-0.0148263763561136,-0.0172029514246503,-0.0116662462266959,-0.0128920214469481,0.3,0.0108469982994599,-0.0999999999999996,0.00101573328523097,-0.00224971973401544,0,0,-0.00999999999999979
-0.0239105438328142,-0.0684303651267015,-0.0218908510487781,-0.0349028234832938,0,0.00551725537475445,-0.2,-0.00207059271077892,0.0016839745770092,-0.0999999999999943,-0.100000000000008,-0.19
-0.00669545966105556,0.0290000801260941,-0.0332955040470555,-0.0064374507414735,0.4,-0.0026169011559718,0,-6.5746435713443e-06,0.0016754910685699,0,-0.299999999999997,-0.84
-0.0113577705935031,-0.0154186507351408,-0.0491806093303095,-0.0251684612620053,0.3,-0.00553175245483395,-0.3,0.00203219563327073,-1.12482319192253e-05,-0.0999999999999943,-0.399999999999991,-0.58
-0.021271167469826,-0.037593093840079,-0.0599829455151104,-0.0340984494580319,0.5,-0.00765647228814892,-0.3,-0.000527970246775311,-0.000566574451783097,-0.100000000000008,0.799999999999997,-0.23
-0.0301692602943957,-0.0193395342209826,-0.0598616196446295,-0.032931767872503,0.5,-0.0112423893489346,0,-0.00457227425803008,-0.0022262416701766,-0.0999999999999943,-1.5,-0.01
-0.00654778590683058,-0.00548104859125065,-0.00666390801856398,-0.000921091031258925,0.500000000000001,-0.0188307989394891,-0.1,0.0030407991649537,0.00387673892763907,0.0999999999999943,0.799999999999997,0.07
-0.013996474441063,-0.018174697439151,-0.0324880960220799,-0.0184286751592166,0.399999999999999,-0.0253768904338658,-0.2,0.0015068383819119,-0.00222341485978372,-0.200000000000003,0.0999999999999943,-0.04
-0.00852109575115101,-0.00721318072296295,-0.0144911951741324,-0.00678424689245283,0.300000000000001,-0.024220050705507,0.1,-0.00454456886202736,-0.000555376953167652,0.100000000000008,0.400000000000006,-0.03
-0.0129385819811185,-0.00607684900954819,-0.0211166445786235,-0.0104289921855942,0.4,-0.0263738070885395,0.0999999999999996,0.00151222392651729,-0.00330669681277573,0,-1.09999999999999,0.03
-0.00336819250732301,-0.00305232887701656,-0.0102043618026846,-0.00230057080695634,0.0999999999999996,-0.0117216314334696,0,-1.01517096906534e-06,0.00440741238896125,0,-0.100000000000008,0.03
0.00956195349639621,0.0149116722202249,0.0379059983558054,0.0158254785042677,0,-0.0117015882957432,0.2,0.00301103734162123,0.00382490711546923,-0.200000000000003,0.100000000000008,-0.05
0.00857959937997155,0.0143692359776635,0.0222177446911376,0.0111967196976392,0.0999999999999996,-0.0155489227044194,0,-0.00502109588331612,-0.00548667169943373,-0.0999999999999943,-0.5,0
0.00675945105594966,0.010840999399373,0.0242681477603943,0.0101094282467198,0.200000000000001,-0.00697092877163197,0.1,0.000501127042917826,0.00435137218256765,-0.300000000000011,-0.900000000000006,-0.01
0.00194361014939837,0.00264767222691731,0.00373880012205152,0.000633714648856198,0.199999999999999,-0.00652850368387536,0.2,0.00550940379887344,-0.0076175854807965,-0.0999999999999943,-0.400000000000006,-0.03
-0.000708673875407406,0.0102428784326287,0.01969365703635,0.0100163722044355,-0.0999999999999996,0.00701642757742871,0.1,-0.00351014186511867,0.00434782779923992,0,0.100000000000008,0
0.00308550364881643,0.00382232762372414,0.00258679136894635,-0.00134855644938892,0,-0.000813338800427665,0.1,-0.00149737986550358,-0.00217391389961996,-0.400000000000006,-0.400000000000006,0
0.0095413849469903,0.0121377564882019,0.0248154240560439,0.00999308750375327,-0.0999999999999996,0.00955550229629409,0.1,0.00199302507426502,0.000542740854570845,0.200000000000003,-0.299999999999997,-0.01
-0.00409719248946594,0.0129189619592038,0.00979897634684335,-0.000708995018293912,0,0.00882618262827162,-0.2,-0.000500858669569393,0.0021665536772355,0.100000000000008,0.200000000000003,0.02
0.00822414399959204,0.00556016458808806,0.0215024641143087,0.0125355546859556,0.0999999999999996,0.00890732785989012,0.2,-0.000498624345818044,-0.00325056653419598,0,-0.100000000000008,0.03
0.00221152191290752,0.00526082583381271,0.0166312215150013,0.00811847950331934,0,0.00757220844820061,0.1,0.000990585576169156,0.00270460437664743,0.299999999999997,1,0.04
0.0138266437087955,0.0133753867490043,0.0198887908055365,0.012744310522895,-0.300000000000001,0.0135801665570261,0.3,-0.00099353815335057,0.00161127442602815,-0.299999999999997,-0.699999999999989,0
-0.000858977038263653,0.00578588852104378,0.00522465375446401,-0.000139543034072709,-0.199999999999999,0.00879838970516644,-0.2,0.000493457290798638,-0.00431296482136379,-0.300000000000011,0,-0.02
0.00489749623377378,0.00255789146006613,0.00792418202785328,0.00517666265375283,0,0.00978750740288348,0,0.000984480770833684,0.00430079191390842,0,0.199999999999989,0
-0.000360345065359979,0.0082939219868079,0.00661705144804614,0.00131009912262314,0.0999999999999996,0.0114995971437137,0.1,-0.000498083556029982,-0.00322609706045096,0.100000000000008,0.300000000000011,0.01
-0.00148001846982293,0.00765806576475825,0.00515155903021203,0.000684550712314547,0,0.012260919146736,0.1,-0.000495154808975329,0.00267565736379405,-0.100000000000008,-0.600000000000009,0
-0.00121010106551722,-0.00437833444179692,0.00790903882050387,0.000685139375474542,-0.0999999999999996,0.01196557595524,0,0.00195861166959244,-0.00267766343272591,-0.199999999999989,0,0
-7.68483056363678e-05,0.00157463621188203,0.00372039569933769,0.00117780729162664,0.4,0.0105171872138676,0,-0.000988313911237437,0.00160014176518475,0.199999999999989,0.5,0
0.00701553190777826,0.0131317328581755,0.00916615883915561,0.00507770852890399,-0.5,-0.00276464344879113,0,-0.00195718643856901,-0.00053660268133715,-0.299999999999997,-1,-0.01
0.000207263824388626,-0.00480870580724257,0.00921528401774907,0.000445253749482788,-0.200000000000001,0.00174697962613823,0,0.00292374027282749,0.00423923879292731,-0.0999999999999943,0.900000000000006,-0.00999999999999998
-0.00144761949695571,-0.00709964801566709,0.00754362093173544,0.00154215300392924,-0.0999999999999996,0.00304988980875631,0.2,-0.00195335130727692,-0.00477946708208688,-0.100000000000008,-0.100000000000008,-0.01
0.00207224458761157,0.0193589154956584,0.0125388671396598,0.00619494682730082,0,0.0198140006903991,0,-0.00243107928259878,-0.00211528311627163,0.100000000000008,-0.0999999999999943,-0.02
-0.00176562421787452,-0.00500841203259572,-0.0066907739102664,-0.00551065732204759,0.0999999999999996,0.0223527968334283,-0.1,0.00291592502750993,0.0015866021629054,0,-0.200000000000003,-0.04
0.00320510452376954,-0.000918150798301376,0.0071623462940984,-0.000155050617004271,-0.0999999999999996,0.0143549738982642,0.1,-0.000973232415292458,-2.79651403367609e-07,-0.100000000000008,-0.200000000000003,-0.01
-0.000109072574529634,0.00625436099816312,0.00214509904257643,0.0012345001921199,0.0999999999999996,0.0159067999450571,-0.2,-0.000485554298931934,-0.00158632251150204,-0.0999999999999943,-0.599999999999994,0
0.00735727893603233,0.00191184688747903,0.00275967676684452,0.00573573342770395,-0.0999999999999996,0.0140630456673492,0.0999999999999996,0.00145219811617014,0.00264368471377052,0,-0.0999999999999943,-0.02
0.00623820779520479,0.00646653018181897,0.00435397226035761,0.00438105885431739,0,0.00557030618024346,0,-3.74489670074141e-06,-0.00317208631126942,0.0999999999999943,0.599999999999994,0.03
-0.000870359639384866,-0.000651322606080917,0.00663840620653389,0.0025677912701001,0,0.0123555725335143,0,-0.0014505597300265,0.00158604315563471,0.100000000000008,0.400000000000006,-0.02
0.00386056818152269,0.0103619544604277,0.00512358271198377,0.00535537349270143,-0.199999999999999,0.00871436873239784,0,0.00144589892261626,0.00422387111618505,-0.100000000000008,0.599999999999994,-0.01
-0.00406582749486883,0.00417556942840935,0.00463591067182634,-0.00204416683966446,-0.200000000000001,0.00478006206976733,0,-0.00241045252738603,-0.0047508803510441,0,-0.5,0.01
0.00390792492649883,0.00670105627944917,0.0111269905841365,0.00663778405854476,-0.0999999999999996,0.00693555310279503,-0.0999999999999996,0.00240766681419435,0.00158075011213077,-0.0999999999999943,-0.200000000000003,-0.01
0.00450458946352761,0.00762603218261937,0.011309374441451,0.00843788861944716,-0.199999999999999,0.0101872777116583,0.0999999999999996,-0.00240697139205404,0.000524791415778214,-0.299999999999997,-0.0999999999999943,0.01
0.00261766686128162,0.00376226950128089,0.0100273980810064,0.00410703139864044,0,0.00820142127847134,0.1,0.00288438580063932,-0.00210443290995643,0.0999999999999943,0.299999999999997,0.02
-0.00755965514533852,-0.00266970039834824,-0.0109558030412034,-0.00533624168693692,-0.100000000000001,0.00401304777344613,0,-5.76186024181524e-06,0.00105180123381299,0,-0.599999999999994,0.03
0.0074400420683709,0.00677455587239884,0.0126507748935669,0.00472889336007576,0,0.00324878456432565,0,-5.73429808703452e-06,0.00367137731843359,-0.0999999999999943,0,0.01
0.00324758698690797,0.000930576440924646,-0.00774085585009487,-0.0033181194842129,0,0.0028651530033148,0,-0.00526258881226971,-0.00786893167986635,0,0.0999999999999943,0.02
0.000976427125708668,-0.000706528053950883,0.00492745375034698,0.00286716985350832,0,-0.00124471014327643,0,0.0047856077202324,0.00577139204879584,0.0999999999999943,-0.0999999999999943,0
-0.00194578516485944,0.00634503397304797,-0.000718613149144787,-0.0022790896143059,0,-0.00361844552271151,0,0.000473553660865988,-4.39966441545536e-06,-0.0999999999999943,-0.200000000000003,0
-0.00133377578120442,-0.00712258130819343,-0.00679099405907024,-0.00127291969648624,-0.0999999999999996,-0.00112563328750959,-0.1,-0.00334300002274945,-0.00523999531932606,-0.200000000000003,-0.799999999999997,-0.03
-0.00318959964911336,0.00239173572593643,-0.00523906748528535,-0.00205631989295618,-0.3,-0.00564725099991925,0.1,0.00190930802090072,0.00419397471908978,0.100000000000001,0.599999999999994,0.01
-0.00216740317795061,0.00899931802779985,0.00426066293901428,-0.00202183157571589,0,-0.0117730329996695,-0.1,-9.10495140615808e-07,-1.09991428942635e-06,0.199999999999996,0.599999999999994,0.02
0.00597644126620889,0.00155560000465815,0.00800622414704399,0.0060927756603304,-0.0999999999999996,0.00786406894023806,0,0.00142664323114738,0.00104492758917685,-0.199999999999996,0,0
0.00194416918452855,0.00383600953441388,0.00873261428912198,0.0073256112806952,0.2,0.00629725002903658,0.1,-0.000954869755235954,-0.00209314571450525,0.100000000000001,0.300000000000011,0
-0.00317338119758226,0.00310344381768601,0.00142080625063823,-0.00262475137789764,0.0999999999999996,0.00563381771825622,0,0.000472016784970109,0.00208877360539184,0,-0.100000000000008,-0.02
0.00521074897562546,0.00429664893804382,0.00420939644897622,0.00407060424826167,-0.3,0.00721485901169672,0.2,0.000469331234074666,0.000516072879201523,-0.300000000000004,-0.700000000000003,0.00999999999999998
0.0036470734900016,0.00454319784739265,0.000425799788414949,-0.000957304592882124,-0.2,0.00136248240560644,-0.1,-0.00283979006046087,-0.00312527324627476,-0.100000000000001,-0.599999999999994,-0.00999999999999998
-0.00261496462430699,0.000647200573478557,-0.00261292593314,-0.00317883035577982,0.0999999999999996,-0.00334759472002677,0,0.00330712628607,0.00156100958190475,0.100000000000001,1.2,0.00999999999999998
-0.000732257889382026,0.00272937522454963,0.00307229975026147,0.00324214321630123,-0.0999999999999996,0.00569660983242493,0,-0.0023626143372506,-0.000520697183351349,0,-1,-0.04
0.00280026129793409,0.000843638577419092,0.00166180394008464,0.00212618875077908,0,0.00295931165413688,0,0.000470920239949102,0.00155695830796709,0,1.09999999999999,-0.02
-0.0089350838190505,0.00272473220032854,-0.00610785720986762,-0.00808507887427101,-0.2,-0.00123198241527866,0,-0.00141364966790158,-0.00259565070096368,-0.100000000000001,-0.799999999999997,0
0.00649852101907378,0.00538991485836426,0.0154516915331149,0.0087286692081463,-0.0999999999999996,0.000985707324758778,0.1,0.00141320571722892,0.00311015311422169,0,0,-0.01
0.00372030285213487,0.00700757631126958,0.00619145816603872,0.000913547613083487,0,0.00491401480242892,-0.1,-0.000471364191212853,-0.00155668511732099,-0.0999999999999943,0.799999999999997,0
0.000573117236068121,-0.00298889910113864,0.00444115902971909,0.00130976443467823,0,0.00146950797936007,0,0.00140988453827395,-1.06941749322686e-06,-0.400000000000006,-0.799999999999997,0.01
-0.00104001271322485,0.00628090097449352,0.00629528766575582,-0.000193004922224738,-0.3,-0.00269574970260411,0.1,0.000465183433257188,0.0010303923975683,0.200000000000003,-0.0999999999999943,-0.01
0.00149349769333984,0.0028455912566816,-0.00242102535244992,-0.00159446485346049,-0.2,-0.00159636553825138,0.0999999999999996,-5.48974751213294e-06,0.00102402646772548,-0.100000000000001,0.299999999999997,0.01
-0.00942611588854092,0.0019154603781768,-0.00965555076746405,-0.0107286479578752,-0.1,0.00539283081704145,-0.0999999999999996,-0.0014056977134298,-0.00360201738198018,0,0,-0.02
0.00937441307629427,0.00569774971663506,0.0136300729175929,0.0093051958467365,0.1,0.00633607578472706,-0.1,0.00419005318471477,0.00256845014841733,0,-0.400000000000006,0
0.0080384239024891,0.0117030005595549,0.0151542468182555,0.00861292020554494,0,0.00436311442374127,0.2,-0.00651965733115656,-4.21208589562738e-06,0.200000000000003,1.5,0.01
-0.00278340410629152,0.00449631480714263,-0.00418374558932211,-0.000190970288786119,-0.5,0.00914897437376894,0,0.00232525726438437,-0.00410046273823639,-0.300000000000004,-1.3,0.01
0.00268279135482263,0.0054304188582881,0.0106308515219604,0.00286767528089538,0.0999999999999996,0.0011976049335578,0.0999999999999996,0.000463495823384008,0.00358829883459544,0.100000000000001,0.400000000000006,0
-0.000577239322176126,0.00720716539131683,0.00828236831188711,0.00311560668602429,-0.2,0.00513342021464513,-0.0999999999999996,-0.000929583627089503,-2.36201904879607e-06,-0.100000000000001,-0.600000000000009,0.01
0.00346336645139989,0.000832179445147574,0.00560864747933287,0.00427530916513774,0.1,0.00676440008854229,-0.0999999999999996,0.00231620914752328,0.000508240078645805,0.100000000000001,0.700000000000003,-0.01
-0.00465540825771882,0.00155199873745104,-0.00821265978378349,-0.00570613408275644,-0.1,0.000354756699752379,0,-0.000931070039333459,-0.00102353727326854,0,-0.799999999999997,0
0.00244378481699759,0.00364543599874256,0.00214412227465743,-1.58435449932881e-05,-0.199999999999999,0.00601168781712413,0.0999999999999996,-0.0009259228299352,-0.00153048222358887,-0.100000000000001,0.899999999999991,0
9.75878550217857e-05,0.000343944995121248,-0.00605125666692441,-0.00108488947989205,-0.2,-0.00282452818123069,-0.0999999999999996,-0.000462000076591362,0.00305784605058168,0.100000000000001,0.400000000000006,0
0.0121942037713163,-0.00018724427120631,0.00209151365896343,0.00663652034325235,0.0999999999999996,-0.0016513332367758,0.0999999999999996,-0.00046136102317762,-0.00305680746774906,0,-0.200000000000003,0
-0.00389181664372451,0.00464114035151741,0.00238564702791599,-0.00188165169666732,-0.2,-0.00437741012504578,0,0,-2.59248999601169e-07,-0.100000000000001,-0.899999999999991,0.03
-0.00370782485050913,-0.0126258273924211,-0.0106013755590144,-0.00583597449493567,0.1,-0.0106085982105695,0,0.00230361769689269,0.00101858927590026,0.100000000000001,-0.200000000000003,-0.01
-0.00764300803631457,-0.00492572834955585,-0.00960556977267402,-0.00754264973517582,-0.2,-0.0141195853230878,-0.0999999999999996,-0.00414608712644782,0.00406272247025408,-0.199999999999996,0.599999999999994,0
0.00114425646198502,-0.00866663861443939,-0.000223753229707135,0.00356524408085246,-0.0999999999999996,-0.0202572760878264,-0.1,0.00827631515262439,-0.00254669996020285,-0.100000000000001,-1,0
-0.0064696928909207,-0.00435478586308324,-0.00350971109419263,-0.000196296571866483,0,-0.0201698037136859,0,-0.00460318159624507,-0.000509016630036996,0.199999999999996,-0.299999999999997,0.01
-0.00183059127467722,-0.00776043141573268,0.000191900607943829,0.000204267192160046,0.199999999999999,-0.0282359620654855,0,0.00045296326431421,0.00100576891474535,0.100000000000001,1.59999999999999,0
-0.0019436933290633,-0.00441890088256081,-0.00662900104093733,-0.00369820876409044,-0.3,-0.00469729464949253,0.1,0.000449859504521921,0.000496041510195777,-0.199999999999996,-0.199999999999989,0.01
0.00727489939636783,0.00500174301503442,0.0129686696202223,0.00737484985199899,-0.0999999999999996,-0.0147565260043718,-0.1,-0.00318854947461666,-0.00151246448531817,-0.100000000000001,0,0
0.00114634523480905,-0.00535514691369965,-0.0114405011845369,-0.00321047033347277,-0.1,-0.0167306318353289,0,0.00272830747697128,0.000498362229127913,0,0.5,0.01
-0.00485372851506494,-0.00016185302886651,-0.00473935008665993,-0.00271141377433981,-0.0999999999999996,-0.019351925800021,-0.0999999999999996,-0.00363657162587883,0.00249038090112386,-0.200000000000003,-1.2,0
-0.00302688983429267,-0.00696057916739345,-0.000301702523602287,-0.00131497319556484,0,-0.0112088629431719,0,0.00770967622415242,-0.00499276986229624,0.100000000000001,0.700000000000003,-0.02
-0.00424608719890873,-0.0110647693327559,-0.00714753597147855,-0.00242764611140966,0.0999999999999996,-0.0203844831543307,0,-0.00589457627875634,-2.48506754285671e-07,0,0.0999999999999943,0
-0.0058816904608614,-0.00370142310318666,-0.00204797034983706,-0.00263954877490047,-0.0999999999999996,-0.0147366569894389,0,0.00270493740831323,0.00298929009366367,0.200000000000003,0.299999999999997,0.12
0.00647236502837156,0.00297113798644944,0.000831580761902373,0.00375549621879934,-0.2,-0.0203850972736337,0.0999999999999996,-0.0027065643206976,0.000489966825685251,0,-1.59999999999999,0.1
-0.00423352696031021,-0.00648973572427103,-0.002934278550911,-0.00348620415385259,0.1,-0.0312268593422411,0,-0.00135064163839793,-0.00149363901655919,0.0999999999999943,0.700000000000003,0.04
-0.0076984227725676,-0.00773940696796949,-0.00429075898364584,-0.000884514619993837,0.0999999999999996,-0.0306673235422394,0,0.00808185474191481,0.00246753901758412,0.200000000000003,0.399999999999991,-0.02
0.00536791196403641,0.000296569797924917,0.00130426378812665,-0.00130709568205134,0.0999999999999996,-0.0208736231427533,0,-0.00316439350730002,0.00145753919150771,-0.100000000000001,-0.5,0.01
-0.00279652735142211,-0.00157724204337484,0.00203514490910539,-0.000706079209920496,-0.3,-0.0177338195703403,-0.0999999999999996,-0.00134792517098692,-0.00394111830349519,-0.199999999999996,0.200000000000003,0
0.00473698569898406,0.00495541254393128,0.00491784255389138,0.00231781768055317,0.1,-0.0163991867991182,0.0999999999999996,0.00264776399642708,0.00195287432237867,0,0,0.01
0.000842242424631046,0.00154188484805573,0.00110555216685437,0.000500498498901436,-0.1,-0.0076348918590563,0,-0.00443341244320772,-0.00244773737649817,0.0999999999999943,-0.5,0.01
-0.000363745619218037,-0.00195100077471277,-0.00531055523868851,-0.00375481620782825,0.1,-0.00651903687720612,0,0.000440234646911009,0.0014599688248258,0.100000000000001,1,0.01
-0.000828467141959166,-0.000976417648588246,-0.00224539442103389,0.00203619580949876,0.0999999999999996,-0.00369624076736486,0,0.000878532074392702,-0.00194955515316053,0,-0.799999999999997,0
-0.00170332753720981,0.00386426216547342,0.0055552022347154,0.00138196725993023,-0.0999999999999996,-0.00185325636396971,0.1,-0.000443916793704702,0.000485790174218348,-0.100000000000001,0.0999999999999943,0
-0.00447749733938441,-0.0030310746429274,-0.00371924923515898,-0.000669623356870375,-0.2,0.00672271439487648,-0.1,-0.000441586326449084,-0.000486499185144318,-0.0999999999999943,0.600000000000009,0.00999999999999995
0.00944246139667282,0.00388856815338645,-0.000466259650337086,0.000469587671445559,0,0.0016736405580291,-0.0999999999999996,-0.000878155548845516,0.0014550154096673,0,0.5,0.13
-0.00550011766468472,0.00199253856912485,0.00903653822320027,0.00175773801330692,0,0.000334392245216364,-0.1,0.00218847140249156,-0.00194080604346203,0.0999999999999943,-0.200000000000003,0.11
-0.00742182824013327,0.00082456538335407,-0.00246126544093528,-0.00110450317125554,-0.1,0.0111380089170208,0.1,-0.00306432140641855,0.000484613530201905,0.100000000000001,0.599999999999994,0.01
0.00464370376571122,0.0082659276608279,-0.00320509868522478,-0.00355271265217549,-0.199999999999999,0.00806787944128562,0,0.00349478817117399,0.00193493761388774,0,-0.5,0.13
0.0121756186229689,0.00709787347868485,0.0108072083710322,0.0112288297983918,0,0.0143278256968156,0.0999999999999996,-0.00262142367173679,0.000476203775165995,0.100000000000001,0.200000000000003,0.11
0.00186376420468903,-0.000439453303147097,-0.00683557708294735,-0.0016523404426918,0,0.0102927894854314,0,0.00434764291002132,-0.000489014888690686,-0.200000000000003,-0.5,0.01
-0.00133660922189893,0.0065596713582261,0.00524445032158649,0.000567052470541896,-0.1,0.00637960696403983,0,-0.0021840028978013,-0.00048550985267104,0,-0.5,0.13
-0.00233436933662734,-0.0027022857368495,-0.00857806839939901,-0.00393806022215504,0,0.00333307188975329,0.1,0.00128719954234313,0.00191019213366195,0.100000000000001,1.09999999999999,0.11
-0.00181349314265233,-0.00807654079611542,7.55670171486145e-05,-0.00229517802608914,0.1,0.0082058216485521,0,-0.00130398596772085,-0.00287585606588703,0,0.400000000000006,0.01
0.00343993319271529,-0.00177525201051587,0.0107138209217936,0.000462870235416801,-0.1,0.0015703520815018,0,0.00170714245125359,0.00285759376074513,0.200000000000003,-0.0999999999999943,-0.01
0.00765373824338678,0.0184600790022804,0.00354922743883446,0.010626044181901,-0.0999999999999996,0.00235091402060927,0.0999999999999996,-0.00471818471462759,-0.000962801782057543,-0.399999999999999,-0.300000000000011,0
-3.96491840159996e-06,0.00586935819274625,0.00604649090005083,0.000728753734350995,0,0.00717519846406844,0,0.00342154789978499,-0.0014282200372886,0,-0.899999999999991,0.01
0.00277753484928311,0.00182093774564507,-0.00444069619790444,-0.00196209300478234,-0.1,0,-0.0999999999999996,0.00169247051503474,0.00377513313853983,0,0,0.14
0.00138489264523134,-0.00176392178410989,0.000790040965609862,-0.00325212932371866,-0.0999999999999996,0.00989800843007416,0.0999999999999996,-0.00129169621154945,-0.001434331796065,0,1.2,0.11
0.000749925535967755,0.00455273346747553,0.0098040725998132,0.00844550864132376,0.0999999999999996,0.010105735980936,0.2,0.00125407467395311,-0.00235547976166295,0.299999999999997,-0.200000000000003,0.01
0.000659666729537101,0.00936371266008873,0.00154225318123924,-0.000782833908479219,-0.0999999999999996,0.0113611765091779,-0.1,-0.0025425157895258,0.00140153084317518,-0.100000000000001,0.299999999999997,0.0900000000000001
0.0138866104586093,0.00811496454416538,0.00733254040110065,0.00684557756891735,0,0.0109356194278822,0.1,0.000834853582468931,0.000458223497183496,0,-0.599999999999994,0.18
-0.0171843594279801,-3.46176813694754e-05,-0.00506808568156192,-0.00851919490937281,-0.2,0.00579367289482846,-0.2,-0.00252118568784532,-0.00513288629118813,0,-0.100000000000008,0.01
0.00930735586342735,0.00691507765987875,0.00779816646795783,0.00672993882337725,0.2,0.00928867717904147,0.0999999999999996,0.00125636886616665,0.00419721905403669,0.100000000000001,0,0.12
-0.00183982948157535,0.00500023189865662,-0.00473065095882053,0.000481583384536855,-0.2,-0.00205670705671412,-0.0999999999999996,0.000414994788741296,-0.00326351338775055,0,0,0.0899999999999999
0.00536877772731881,0.00846387771924118,0.00431642264713439,0.00253114404329402,0,0.0144538613819112,0,0.00249355762983372,0.00604706718343362,-0.399999999999999,-1.2,0
-0.000887910845278839,0.00203218718236897,0.00350533107683315,0.000283788649081629,-0.0999999999999996,0.00043475111183966,0,-0.0012634133367726,-0.0027986761887715,0.199999999999996,0.800000000000011,0.04
-0.00179972798356154,-0.00151315855490797,-0.00206161093487456,-0.00475647036887583,0.0999999999999996,0.00390427796943271,0,0.000401975402835486,0.00183966554962067,0.100000000000001,-0.800000000000011,0.24
-0.00205996509557149,0.00424102754723332,-2.03469148996049e-05,-0.00255239509438265,0,-0.00593473551981472,0,-1.38082849203691e-05,-0.000476233069218512,0,0.200000000000003,0.0100000000000002
-0.00029532836853452,0.0010525344978447,0.00459273134709015,0.00343394589191615,0.1,0.00708863727773501,0,-0.00206498900251839,-0.00184499405829053,0.100000000000001,0.400000000000006,0.0699999999999998
-0.00691653127235536,-0.00622442570497661,-0.0160848761203161,-0.00921071390243089,0.1,0.00488928210109751,0,0.00122655795339277,-3.36055664229562e-06,0.100000000000001,0.899999999999991,0.13
-0.00416962466100657,-0.00640380439013377,-0.00376678607473657,-0.00523017813286497,-0.2,-0.0050334470260216,-0.0999999999999996,-0.00409987560868963,0.00182146975522368,0,0,0
0.000835118671085766,-0.000762067488865981,-0.00543157381732495,-0.00234669743104643,0,-0.00303227436151854,0,0.00776789846743053,-0.0022865405492567,-0.100000000000001,0.200000000000003,0.0100000000000002
-0.011499840810246,0.00187233645200724,-0.00493822287820933,-0.00654450886536839,-0.0999999999999996,-0.00231649155275004,-0.2,-0.00572430972014226,-0.00227717842477348,-0.200000000000003,0.400000000000006,0.00999999999999979
0.00230196730443399,0.000318346722059992,0.00117727193524519,0.000609194621215003,-0.1,-0.00566903182617828,-0.1,0.00162469330680004,0.00500259163887229,0.100000000000001,1.09999999999999,-0.0299999999999998
0.00508398027889534,-0.00349123963256925,-0.000760846065703369,0.00463645840854721,0,-0.00365097156188021,0.2,0.000803782268713693,0.000435098232243192,0.100000000000001,-0.899999999999991,-0.0100000000000002
-0.00551431982343153,-0.00488862459980499,-0.00614169037425416,-0.00729280280936706,0.1,-0.00778442647246624,-0.0999999999999996,-0.00243374633526594,-0.00272188835404652,0.100000000000001,0.199999999999989,0.02
0.00516882152831943,0.0105941156369251,0.00473767198683461,0.00684307585029309,-0.1,-0.00858882815707762,0,0.00242065463757868,-0.000903747685717438,0,-0.5,-0.27
-0.00690607236073415,0.00158575704472952,-0.00930403867379148,-0.00739825528913851,-0.1,-0.00491987574568942,0,-0.000814256058781382,0.000449132141858488,0.100000000000001,0.400000000000006,-0.0899999999999999
-0.00578549872964107,-0.0119458561303629,-0.0188002293113545,-0.00879850026847251,0.1,0,-0.1,0.000796104270610609,0.00134498032380081,0.0999999999999943,0.0999999999999943,-0.21
0.0111328563753172,-0.00154839184596422,0.00953755918450749,0.00861134849036294,0,-0.0173366820468015,0,-0.00120956171154107,0.00178086379121378,0,-1.19999999999999,-0.28
-0.0017299859317319,-0.00236352620027613,-0.00142322353159408,0.00143359923614561,0,-0.0150148370047409,-0.0999999999999996,0.00119288822584629,-0.00180009963528605,0,0.299999999999997,0
-0.00703957475382833,-0.00448380395959447,-0.00186451297522971,-0.00285608538403181,0,-0.0102405860018306,-0.1,-0.00160126506124136,-0.00267618357759991,0,1.09999999999999,0
0.00577988447102218,0.000128085426413627,-0.000253272840791574,0.00165313305277781,-0.1,-0.00719990588740593,0.1,0.00396414948706925,0.00444445176042407,0,0.100000000000008,0.03
-0.0503819912294734,-0.02828831320498,-0.0613319512278352,-0.0473213424011316,0.9,-0.0123282737329955,-0.1,-0.0051619708445898,-0.00267218722919971,-0.699999999999996,-3,-0.93
0.069430070577984,0.0560166068181811,0.0859753286742704,0.0748169971694601,-2.2,-0.0285046135681837,0.2,-0.00908587534035243,-0.0114460441078403,0.700000000000003,1.3,0.03
