"CMRMTSPLx","IPFPNSS","IPDCONGD","IPBUSEQ","IPMAT","IPNMAT","IPFUELS","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP27OV","USGOOD","CES1021000001","USWTRADE","AWOTMAN","AWHMAN","HOUSTW","AMDMNOx","BUSLOANS","WPSFD49207","CPIMEDSL","CUSR0000SA0L5","CES0600000008","CES3000000008","INVEST","LNS11300002","LNS11300036","LNS11300060","LNS11324230","FEDFUNDS"
0.0243466009071671,0.0201058406964778,0.0265411739214989,0.0229733497709681,0.0114072788818729,0.0211940860513113,0.00883621407686341,0.00858685110208768,-0.1,-1.1,-0.0090141455434436,-0.0718257345712559,0.000306278716022845,0.000493786529661477,0.00227790531299377,0.1,40.7,5.90808293816893,0.0393363888203684,0.00657584848302184,0.00597907769673256,0.00408998525152526,0,-1.58728898979055e-05,0.00836824967051653,-0.00739278993990578,0.5,1.30000000000001,0.400000000000006,0.600000000000001,0.04
0.00983198456657064,0.0028400160924682,0.00559662363326074,0.0108333432440464,0.0084670264843858,0.0015101595401612,0.0116622783946689,0.00395720979463832,-0.2,1.2,-0.0498943389110806,0.0698435733672644,0.00188664869973998,-0.0032965251544077,0.00284010415274771,0.1,40.8,5.72031177660741,9.80199292470729e-05,-8.62071430733913e-05,-0.00298953884836628,-0.00408998525152526,0,-0.00397614837963944,-0.00836824967051653,-0.00927150412216005,-0.100000000000001,-0.300000000000011,0,-0.100000000000001,0.0299999999999998
-0.00127692911673272,0,0.0101822959048072,0.00358823591342006,0.0065392240494635,0.0138140906225255,-0.0097103362636255,-0.00594892607070285,0.1,0,0.0223538719742331,0.00790517950711322,0.00264550418842369,0.00625413493442384,0.00177097768810164,0,40.8,5.88887795833288,0.00712963302529879,0.000528886337395118,0,0.0040733253876355,0.00317965291737954,0.00396040121609686,0.00415801014866379,0.0141445333810406,-0.300000000000004,-1,-0.200000000000003,-0.399999999999999,0
0.0199863662880801,0.0103416655563087,0.0164375189349379,0.0133423655320826,0.00186052239782164,1.86621131117448e-05,0.00389496240271514,0.00261151378068192,-0.3,1.1,-0.145654780105144,0.0291000164864412,0.00294252152854213,-0.00246406695515855,0.00377938743491502,0,40.8,5.99146454710798,0.045282858651591,-0.00242071642140873,0,-0.0040733253876355,-0.00317965291737954,-1.56229250803941e-05,-0.00415801014866379,-0.00283141024453215,-0.299999999999997,0.300000000000011,-0.200000000000003,-0.200000000000003,-0.0800000000000001
-0.0201394949398388,-0.000936041071506466,0.007218518510681,-0.000883973971311569,0.0202404918978805,0.0115270372856684,-0.0136980092226757,0.000921778521576044,0.0999999999999996,-1.7,0.132184591074144,-0.0291000164864412,0.00353982670512387,-0.0019756344917905,0.00172599067135426,0.2,40.9,5.87493073085203,-0.0844821620224927,-0.000667291856012664,0.00298062813813793,0.00405680069561454,0,-1.55001511269459e-05,0.0041407926660314,0.0116733529988906,0.100000000000001,0.799999999999997,0.0999999999999943,-0.100000000000001,0.0800000000000001
0.0271725478175675,-0.00469011489341575,-0.023656037445619,0.00880477189606088,0.0153645171112133,0.0119700416754123,-0.00296075710517973,0.00165418871013934,0.0999999999999996,-0.300000000000001,0.00411886431083985,-0.099254958095341,0.00669134386062531,0.00525970969298051,0.00407418377552382,0,40.9,5.83773044716594,0.0607645189615766,0.00501189651010758,-0.00298062813813793,-0.00405680069561454,0.00316957476127922,-1.53788187531312e-05,0.00408970647048401,0.0105823871516488,-0.100000000000001,0.0999999999999943,-0.199999999999989,-0.0999999999999943,-0.0499999999999998
-0.0138658488540084,-0.0104036304451296,-0.109874838585804,-0.00792079792474931,-0.0190142653813754,0.00094515920441296,0.00689401441045412,5.74877838612764e-05,0,-0.0999999999999996,0.02950749226944,-0.0604887614806513,-0.0110927371497187,0.00376340131655173,0.00297489063565681,-0.2,40.7,5.66988092298052,-0.0152110605996025,-0.00288358605952865,0,0,-0.00316957476127922,-0.0117570767821623,-0.024759801087726,-0.00357881561207751,0.100000000000001,0,0,0.399999999999999,-0.0900000000000003
-0.00974467171478821,0.0290431873142962,0.128120969113237,0.0330160736814848,0.0306063524456866,0.00368101084358274,-0.00491836669322065,0.00219643060803776,-0.3,1.4,-0.0943983949223739,0.0114811823739567,0.0152459618642453,0.00391198542905524,0.0032099396041696,0.1,41,5.84354441703136,-0.00581904479466644,0.000903073184484349,0,0.00404040953700502,0,0.0117724556009154,0.0248281047659058,-0.00269397608345923,-0.100000000000001,-0.299999999999997,0,-0.399999999999999,0.16
0.045894204257019,0.0128430487668485,0.0571099357490064,0.0177933868568014,0.0123353144987415,0.0123769619164538,0.00589864521569661,0.00113221891148285,0.2,-1.3,0.0465200156348926,-0.0207619914484294,0.004235499766855,-0.000976562577610807,0.0036509715618811,0.0999999999999996,41.2,5.75890177387728,0.0522994994654269,0.0156752100340434,0,-0.00404040953700502,0.00315956029036846,0.00388326159690411,-6.83036781797819e-05,-0.0051003464717958,0.299999999999997,0,0.199999999999989,0,0.33
-0.0103529748612203,0.0108812457739735,0.0169328501414379,-0.00168103303019773,0.0113195558926642,0.0154380825937301,0.00391401618637355,0.00261782126596799,-0.0999999999999996,-0.5,-0.0278975035368916,-0.0978775753095711,0.00307814759974789,0.000162826671368244,0.00294581647465719,0.2,41.3,5.50938833662798,0.0340307779994244,-0.0105983736443038,0,0,-9.95138747228452e-06,-0.00781253973679363,-0.00414051388499015,-0.0108283173762507,-0.0999999999999943,-0.299999999999997,0.200000000000003,0.299999999999997,0.0499999999999998
0.00346898121587102,0.0080808141181028,0.0133448223749855,0.0166760620051884,0.00345731835700036,-0.000668591558506737,0.00389875637142412,0.00185549994715828,0.199999999999999,0.4,0.0694847554122653,0.0574440057310808,0.00212929343367918,0.00016280016316017,0.00324765349019263,0,41.3,5.7268477475872,-0.00941246673227525,-0.00130204768650888,0.00297177038915741,0.00402415029972536,-0.00314960890289617,0.011605546120308,-1.66598638895454e-05,-0.000994281454555157,0.0999999999999943,0.200000000000003,-0.0999999999999943,0.200000000000003,0.0800000000000001
0.0175370828792918,0.0115626496421997,0.0269747889214083,0.0131501391782947,0.0154116965588207,-5.0769432839548e-05,-0.00194623887748113,0.0044392031126943,-0.4,-0.6,-0.023803736386701,-0.137700960861248,0.00375234961854964,-0.00522279626901234,0.00416502331789204,0.1,41.3,5.72358510195238,0.0242905309595898,0.00392795171641769,-0.00297177038915741,-1.61289021867184e-05,0,-0.00776676981314228,-1.65246920212914e-05,-0.000551369875307017,0.200000000000003,-0.100000000000008,0,0,0.0699999999999998
0.015359131089344,0,-0.00161300565122202,0.00894144291458954,0.0101440705785878,0.0207493364862823,-0.00292896481914973,0.00275037033987324,0.0999999999999996,-0.6,0.0260960010007363,0.0247605496806527,0.00123125431103155,-0.00081853160009171,0.00329218404347742,-0.4,41.2,5.55295958492162,0.0137933219979018,-0.00184599290301435,0.00886268725784545,-0.00400802139753864,0.00313972000466789,-0.00767755261433134,-0.00405680069561443,-0.00197649638605668,0,0.5,0,-0.200000000000003,0.04
-0.0167823365203255,0.0105527885902434,0.00724296106964894,0.0144530259363731,0.00419651273888277,0.00585936650088881,-0.00489908779509651,0.0056611782697189,-0.2,-0.300000000000001,-0.0450764047232557,-0.0472967147030659,0.00623146689055964,-0.000327600330530586,0.00375901751450325,0.4,41.3,5.63835466933375,-0.0273785035204401,-0.00330230198301962,-0.00592582758453597,0.0039920212695379,-0.00313972000466789,0.0115016490527349,0.00806455983673049,-0.00257226450426806,0,0,0.200000000000003,0.100000000000001,0.00999999999999979
0.0101371507676511,0.00523644194865325,0.00878078696810647,0.0142551324201192,0.011657402792491,0.0114637460724323,0.00782805261424624,-0.000126707917301516,0,0.5,-0.00841857046559547,0.0500104205746617,0.00380804053398265,-0.00525625388882656,0.00449224822975669,-0.1,41.2,5.59842195899838,0.014068538804116,0.00663301439438602,-8.59989422075103e-06,-0.0039920212695379,0.00625002034517141,-0.00385334432890161,-0.00806455983673049,0.010198591496116,0.399999999999999,-0.5,0.199999999999989,0,-0.0499999999999998
0.018030827613007,0.00780059665116672,0.00712823596457834,0.0171435270202913,0.00906163374808733,0.00832484641197695,0.0154721937664051,0.00610592485501193,-0.199999999999999,0,-0.00120845936156844,-0.130053128248198,0.0043274324211442,0.00279582453310745,0.00305136700563846,0,41.2,5.55295958492162,0.0316512217831057,-0.00783924253777801,-0.00585651955817745,0.00793654959573598,-0.0093701476814152,-0.00761905683333519,0,-7.05897734283312e-05,0.100000000000001,0.400000000000006,0,-0.100000000000001,0.04
-0.0143250836519915,0.000863322823533963,-0.0103105865443243,0,0.00979629167820795,0.00686528704741862,0.00287563803332569,-0.00137233781042667,0,0.300000000000001,-0.0251007974584274,0.00921665510492442,0.00556403690086427,0,0.00179256977295594,0,41.1,5.44673737166631,0.00889836358062368,-0.00242561260123431,0.00585651955817745,-0.00793654959573598,0.00312012733624378,0.0114141278018869,0.00400802139753875,-0.00103583039206967,-0.200000000000003,-0.400000000000006,0,-0.299999999999997,0.0300000000000002
0.0072944421907728,0.00944768270878527,0.0181727568363508,0.0191398635471875,-0.00815354082712139,-0.00354331492105864,-0.0164015929222496,-0.0010655600806313,-0.1,0,0.00864202909382872,0.084970559954777,0.00394857738432464,-0.00907372388956773,0.00384486139757367,0,41.1,5.59471137960184,-0.0290619842892568,0.00475545911467101,-8.54967575447674e-06,0,0.00312012733624378,-0.00382387654531335,-1.60001280014033e-05,0.00694601840395315,0,-0.799999999999997,-0.299999999999997,-0.200000000000003,-0.1
0.0152304794967826,0.0102028245467007,0.00935248243468312,0.0143051646206498,0.0105876919553447,0.0138935011686416,0.00871640678069019,0.00572105546279644,-0.0999999999999996,0.199999999999999,-0.0595112283472234,-0.0578195708888263,0.00417236775352947,0.00841658570262194,0.00315924172154958,0.2,41.2,5.62401750618734,0.0503482639023378,-0.00387052758943174,-8.49989587559108e-06,0.00394477829101625,-9.70492185148331e-06,-1.42400444289592e-05,-1.58728898979055e-05,0.020312545899273,0.200000000000003,0.200000000000003,0.100000000000008,0.200000000000003,0.0600000000000005
0.0172756920776624,0.00926469209601288,0.00696050199874021,0.018508620449821,-0.00406021650911992,0.00202582320469924,0.0228806098968106,0.000404409463115485,-0.1,-0.4,-0.00130548321413038,-0.0773182477839702,0.00601204215662676,0.00393636722813895,0.00150887751396311,0.0999999999999996,41.3,5.52545293913178,0.0104347342622351,0.000527115289231439,-8.45054949705215e-06,-1.55001511266128e-05,-0.0031104224143923,-0.00376648279547698,-0.00397614837963944,-0.0254289547163946,0.100000000000001,0.899999999999991,0,-0.300000000000004,0.0199999999999996
0.00852171272996927,0.0124940302535208,0.0205863471198269,0.0210506011516571,0.0113273199866803,0.0113053619321941,0.00188209883175894,0.00470143995358008,-0.0999999999999996,-0.299999999999999,-0.0640596460495146,-0.0596203031621663,0.00616524764193116,-0.00163827035331021,0.00287731470883479,0,41.3,5.44673737166631,0.0226680951833753,0.0100610165575326,0.0028776032575375,-0.00392927813988964,0.00310077767824834,0.00375234961855042,0.00396040121609686,0.00942061780169468,0.199999999999996,-0.299999999999997,0.0999999999999943,0.300000000000004,0.220000000000001
-0.00496537480900194,0.00824537244741519,0.00301511268418286,0.0199196470083844,0.0135843088151413,0.00406530744189437,0.0158681878549811,0.00188548510038267,0,0.5,0.0588206032869927,-0.0102916860365481,0.00297415538484103,0.00147456404206636,0.0035351045652785,0.1,41.5,5.59098698051086,0.0299504884750874,-0.00864152515249472,-0.0057803629154991,0.0039138993211365,-9.58510857573813e-06,-0.00375234961855042,-1.56229250803941e-05,-0.00740410896981913,0,0.200000000000003,0.0999999999999943,0.0999999999999943,0.0999999999999996
0.0073981016791933,0.00327635478302879,-0.00150793511146174,-0.00282148545390015,0.01105015788831,0.00677809147275266,-0.0139872368827012,-0.00088684427839425,-0.2,-0.700000000000001,-0.0118891757121862,-0.0714589639821446,0.00474970913389505,-0.0021306244231516,0.00348947696262592,0.1,41.7,5.46806014113513,-0.00427417496080906,-0.00191307324162881,0.00860837453660013,-0.0039138993211365,-9.52603226433979e-06,0.00746272120158953,0.00389839917000945,-0.0141521621522243,-0.199999999999996,-0.299999999999997,-0.199999999999989,-0.199999999999996,0.18
0.0181625358057662,0.0105837903792758,0.00751102405689696,0.0195781700492543,0.017892861617097,0.0171613937447184,0.00281361880843534,0.000748326693365442,0,-0.0999999999999996,0.0118891757121862,-0.00743497848751851,0.00933931607339034,0.0031124605354087,0.00298131928786205,-0.1,41.6,5.4380793089232,0.0423892403365738,0.0018347144548363,-0.00860837453660013,0.00778214044205505,-9.46750043828715e-06,-0.00375214180505379,-0.00784317746102592,-0.00371951680923743,0,0.200000000000003,0.0999999999999943,0.100000000000001,0.0600000000000005
-0.00604035828043692,0.00484730013151413,0.0185255320023856,0.00759051665840937,-0.00231577518999648,-0.00260303316588795,0.0056012312883662,0.0044506562844493,0,-0.299999999999999,0.0259249775263148,-0.065534041379073,0.00246036843933339,-0.0615552968274891,0.00231267448127959,0.2,41.8,5.47646355193151,-0.0193705182291595,5.34038261745806e-05,0.00285306898240645,-0.00391366366413504,0.00304402798046599,0.00366952790108677,0.00778214044205494,0.0169083452229604,0.199999999999996,0.699999999999989,0,-0.100000000000001,0.00999999999999979
-0.0135380342598452,0.0072243894268258,-0.0162873831129886,0.0129766961402331,0.0115256174988021,0.00902978286545242,0.00834463086804238,-0.000179301689364309,0.1,-0.600000000000001,0.0425862721995367,0.127036241136867,0.0049487879367085,0.0568007997983368,0.00368919025751069,-0.0999999999999996,41.5,5.3890717298165,-0.0120976934622146,0.00126301805373252,-0.00285306898240645,-1.49074619297807e-05,-0.00611622701743597,-0.00738010729762251,-0.00778214044205494,-0.00588883259627693,0.200000000000003,0.5,0.200000000000003,-0.100000000000001,0.23
0.0206413631319009,0.00558526323532371,3.00086274807043e-06,0.00944830313687994,0.00609310700408994,0.00593037700215016,-0.0271403257519158,0.00382730793755037,-0.1,-0.5,0.00976212755662687,-0.214409871345455,0.0078583157547456,0.0016420364937435,0.00439604408497019,0,41.4,5.26785815906333,0.0261542257277423,0.0146644172372623,-0.00571430126343841,-1.47930088245651e-05,0.00304414238122819,0.00366972888896244,0,-0.00742137021081657,0.100000000000001,-0.5,0,0.100000000000001,0.27
-0.0185201430859117,0.00634243709971871,-0.0188356183017877,0.0160038253210288,0.00227537749123563,0.0108323409965494,0.0215857697086128,0.00116730194872971,0,0,-0.00425920935939672,-0.0957450569583846,0.0011894415602427,0.00278528893098518,0.00509355592372351,-0.1,41.2,5.18738580584075,-0.0238074840853901,-0.00948865081815775,0.0114286025268768,0.00379484854790535,-9.2386860739424e-06,-1.34176858519464e-05,0.00772204609391025,0.0116224481941156,0.100000000000001,-1.19999999999999,0,0.199999999999996,0.13
0.0223585943006306,-0.0031648084557534,-0.0160973116078687,0.00396125499457911,0.00829595450895404,0.00322811393172229,0.0147472344329129,0.00391765223064766,0,0.100000000000001,-0.0110362861428852,-0.0193242728264025,0.00456163549877964,0.00603541510711292,0.00201717923683198,0.1,41.4,5.18178355029209,-0.0229716458162326,-0.0155300638450928,0.00279638840447039,-0.00383855388651933,-9.18277861705619e-06,0.00361644812596906,-0.00388326978674458,0.0060596042647374,0.299999999999997,0.299999999999997,0.0999999999999943,0.200000000000003,0.23
0.00276393139719389,0.00711021580537041,0.00616187269934709,0.0111324358080185,0.00972304999625972,-0.00076294935897181,0.00365075789364466,0.00153001313965184,-0.0999999999999996,0.299999999999999,-0.0421844100620241,-0.0147422817372034,-0.00109289628364451,-0.000976244789542058,-0.000227542380750734,-0.2,41.2,5.00394630594546,0.0717910867165834,0.00365261333239264,-0.00287687194965258,0.00750448428538153,-9.12737711145084e-06,-0.00365611885889083,0.00379484854790546,0.0072408950380769,0.200000000000003,-0.600000000000009,0.299999999999997,0,-0.13
-0.0123021242891124,0.00940594774708003,0.050179442437861,-0.0032633626915124,0.00445447232773999,-0.00781980980540498,0.0153801410007519,0.00195010255514916,0,0.200000000000001,-0.00904398929321903,0.0898950041165474,0.00195725955198256,-0.000651359736431267,0.00321329736553899,0.1,41.3,4.85981240436167,-0.0320910992022654,0.000314434629978599,-0.00844675909487114,-0.00383683405234381,-9.07247547088375e-06,-1.30329668903695e-05,-0.00383855388651944,-0.0130748711153919,0,0.600000000000009,0.100000000000008,-0.299999999999997,0.13
-0.000471914730852063,-0.0015615269135778,-0.0304063072473522,-0.0144799092431662,-0.0149260610912099,0.000884031004511066,-0.023617843611702,0.00596303068873105,-0.1,-0.600000000000001,-0.0276333372175177,-0.0998453349697161,-0.000136428750296957,-0.00408063897671607,0.00375198551222411,-0.1,41.2,5.06890420222023,-0.0341322191020055,-0.00208296857441059,0.00281294137661492,-5.52799237274471e-05,-0.00300752106395485,-1.29393725696314e-05,-1.43481286457581e-05,0.00719758081763278,0.399999999999999,0.0999999999999943,0.0999999999999943,0.299999999999997,0.23
0.000401019137166614,0.00312061926199903,-0.0105963473878274,0.0138259568115808,-3.08156438677543e-06,0.00690478378334047,-0.00552896136987169,-0.00150438128515162,0.2,-0.199999999999999,0.0538916502250011,0.0487901641694322,0.00090917362385845,0.00147094902717448,0.00267599663179219,-0.3,40.9,5.07517381523383,-0.00289764485974864,0.0030374070283905,-0.0028208763416413,-0.00372419586156569,0.00299850299625648,-0.00359066813072873,-0.00756144567981187,0.0151381225972838,-0.100000000000001,0.900000000000006,-0.0999999999999943,-0.299999999999997,-0.359999999999999
-0.0134015001919963,0.0103734753875178,-0.0252760640743825,-0.00706049207899273,-0.00420592969683664,-0.00310242010407835,0.00710073241110942,-0.000786974260426732,0.1,-0.199999999999999,0.0163013014113131,-0.0339015516756813,0.00222398820817737,-0.000980392235390148,0.00176931412870829,0,41.1,4.87519732320115,-0.0228864723828348,-0.00390343518348502,0.0028208763416413,0.00364279467577688,-0.00599700599251296,0.00357782134788387,0.00756144567981187,-0.00967115274183961,-0.200000000000003,-0.200000000000003,-0.100000000000008,0.0999999999999943,-0.46
-0.00384573904019803,-0.00627008603120149,-0.0281823552472789,0.00122945466001045,-0.0191991850585742,-0.0107374770771567,-0.0121784223856589,-0.000882690497773453,-0.1,-0.100000000000001,-0.0074906717291574,-0.00990107098271142,-0.00317864221862685,-0.00327493333474838,-0.000257160308724025,-0.1,40.4,5.2257466737132,-0.00599611422341972,-0.000190087802963035,-0.00282885620047768,-0.00368304881357195,0.00599700599251296,0.00353964642098026,0.00373810957412146,0.000297594807097568,-0.0999999999999943,0.0999999999999943,0,-0.299999999999997,0.0599999999999996
0.00721674755554425,0.00269392060647666,0.00918093601159864,-0.00167323568153499,-0.0186682658959216,-0.00864643123651909,0.0093413686796664,-0.00227141448945112,0,-0.299999999999999,-0.00628537581496147,-0.110348057168865,-0.00309752901060811,-0.00213447252863297,0.00327385065810226,-0.1,40.5,5.20948615284142,-0.015169984083256,0.00350177722002343,0.00282885620047768,-1.32232279224098e-05,-0.00299850299625648,-0.00711746776886413,-0.0075188324140274,0.00294032581309534,-0.300000000000004,-0.0999999999999943,-0.0999999999999943,-0.299999999999997,-0.47
-0.000654218380041982,0.00942271787898141,0.00768902427704266,-0.000760264447162484,0.00947798593839,0.0149551927622471,0.0142139043593308,0.00601409622865923,0,-0.0999999999999996,-0.0248975516217271,-0.0339015516756813,-0.0035191188256789,-0.00428266179200065,0.00233648705202505,-0.0999999999999996,40.4,5.12396397940326,0.00730869042573445,0.00608841242612623,0,0.00359047992290806,0,0.00353982670512409,0.00373832211060721,-0.0212111746067896,0.5,0,0.200000000000003,0.399999999999999,-0.48
